-222.48, 52.35, -384.68, -135.19, 48.89, -407.51, -478.00, -6653.85, 285.58, -317.39, -6628.61, 26.64, -140.61,
-282.67, 57.94, -349.11, -201.27, 52.41, -384.65, -221.44, -6685.92, 497.86, -335.59, -6651.84, 232.15, -145.40,
-352.44, 61.15, -308.13, -266.73, 56.43, -353.11, -140.50, -6780.60, 200.06, -248.55, -6697.67, 297.90, -147.34,
-397.22, 64.07, -253.11, -327.58, 59.91, -312.30, -70.25, -6798.93, -145.08, -167.95, -6749.52, 145.68, -142.36,
-434.20, 64.98, -190.56, -377.19, 62.51, -261.38, -306.96, -6829.47, -85.52, -179.58, -6785.93, -1.23, 134.79,
-459.19, 67.00, -121.08, -416.32, 64.47, -201.96, -447.46, -6756.17, 270.31, -290.83, -6789.81, 51.47, -132.74,
-456.15, 74.66, -45.16, -439.60, 68.05, -135.06, -413.86, -6800.46, 456.62, -369.54, -6783.34, 227.10, -133.07,
-466.21, 73.02, 20.14, -451.75, 71.31, -66.08, -116.06, -6826.42, 212.28, -310.67, -6800.28, 287.53, -133.04,
-454.17, 70.71, 86.79, -456.50, 71.62, 1.21, 0.00, -6780.60, -70.25, -168.46, -6802.10, 165.65, -123.88,
-429.09, 67.03, 150.60, -448.13, 70.07, 67.35, -183.26, -6789.77, -22.91, -125.21, -6792.58, 46.18, 128.13,
-397.84, 63.90, 205.67, -428.61, 67.48, 129.71, -471.89, -6739.37, 255.04, -239.12, -6776.81, 85.52, 128.24,
-346.95, 68.23, 259.84, -396.96, 66.68, 187.71, -464.26, -6688.97, 352.77, -368.00, -6741.55, 208.45, 133.31,
-300.38, 66.06, 305.35, -355.70, 66.94, 241.12, -106.90, -6701.19, 126.75, -321.61, -6715.39, 226.08, 141.22,
-250.95, 59.87, 342.41, -310.65, 64.70, 287.71, 65.67, -6688.97, 1.53, -152.18, -6703.96, 134.92, 141.06,
-194.83, 54.43, 373.19, -261.25, 60.45, 327.17, -132.86, -6641.63, 96.21, -85.43, -6682.20, 86.48, 141.76,
-131.45, 51.91, 395.41, -206.02, 56.35, 359.33, -462.73, -6603.45, 276.42, -204.97, -6648.62, 142.68, 145.97,
-69.83, 50.80, 406.72, -146.70, 53.54, 382.82, -426.08, -6615.67, 236.71, -339.75, -6626.63, 206.79, 146.30,
-4.65, 47.44, 409.15, -85.08, 51.05, 396.96, -137.44, -6698.14, 131.34, -307.11, -6643.67, 193.97, 141.29,
60.25, 40.72, 401.90, -21.54, 47.13, 401.78, 12.22, -6708.83, 142.03, -169.48, -6677.34, 161.72, 116.96,
123.18, 34.14, 384.86, 42.21, 41.67, 397.05, -219.91, -6760.75, 143.55, -132.53, -6709.68, 151.06, -20.27,
183.43, 31.63, 358.26, 104.75, 36.72, 382.70, -558.94, -6766.86, 158.82, -277.14, -6740.15, 151.13, -136.59,
231.69, 26.86, 319.23, 162.62, 32.51, 357.96, -433.71, -6798.93, 192.42, -400.53, -6764.21, 164.92, -156.04,
275.53, 20.37, 273.69, 213.84, 27.51, 323.34, -73.30, -6806.57, 262.67, -317.77, -6785.90, 200.17, -161.21,
316.52, 15.49, 221.98, 260.10, 22.12, 280.84, 9.16, -6852.38, 242.82, -156.94, -6810.43, 229.77, -170.35,
348.90, 11.43, 164.81, 300.97, 17.24, 231.61, -148.13, -6942.48, 128.28, -107.71, -6859.40, 204.88, -178.25,
372.64, 10.61, 103.54, 334.64, 13.74, 176.76, -332.92, -6835.58, 39.71, -182.48, -6876.08, 136.83, -181.82,
385.74, 10.67, 39.43, 359.71, 12.00, 117.50, -325.29, -6884.45, 76.36, -265.01, -6867.04, 92.47, -182.50,
389.16, 11.02, -25.69, 375.32, 11.35, 55.22, -209.22, -6916.52, 221.44, -266.28, -6885.87, 124.24, -181.50,
384.04, 10.90, -92.58, 381.67, 11.13, -9.15, -265.73, -6977.61, 253.51, -250.06, -6920.32, 187.98, -129.89,
367.06, 12.22, -155.19, 378.22, 11.37, -73.73, -294.74, -7043.28, 108.43, -267.05, -6971.05, 184.03, 177.39,
342.94, 14.82, -218.36, 365.15, 12.58, -137.37, -258.09, -6974.55, 22.91, -272.32, -6992.36, 117.40, 173.84,
319.35, 22.95, -271.85, 346.01, 16.13, -198.01, -256.56, -6963.86, 160.35, -263.88, -6979.33, 102.90, 162.48,
269.77, 24.20, -324.61, 317.05, 20.32, -254.43, -151.19, -6988.30, 303.91, -230.10, -6977.50, 175.64, 155.52,
211.63, 28.03, -367.79, 274.07, 23.58, -306.09, -190.90, -6973.03, 233.66, -196.86, -6979.28, 228.07, 161.23,
146.04, 31.57, -400.85, 220.46, 27.08, -350.12, -218.38, -6942.48, 42.76, -201.24, -6967.16, 177.49, 163.30,
75.07, 36.31, -422.74, 158.59, 30.94, -384.84, -271.84, -6942.48, -21.38, -225.93, -6953.27, 83.59, 163.25,
4.74, 39.52, -430.99, 91.78, 34.87, -408.50, -187.84, -6966.92, 180.21, -228.13, -6954.08, 81.24, 156.24,
-70.62, 45.05, -428.71, 21.57, 39.04, -420.51, -251.98, -6995.93, 352.77, -223.50, -6969.47, 185.52, 125.02,
-143.17, 51.51, -413.86, -50.75, 44.24, -420.95, -195.48, -7040.22, 259.62, -223.63, -6996.83, 253.45, -50.42,
-213.30, 56.24, -387.78, -122.51, 49.66, -409.62, -221.44, -7061.60, -19.85, -215.09, -7027.27, 178.26, -144.93,
-289.27, 55.80, -355.36, -195.00, 53.24, -388.20, -285.58, -7107.42, -21.38, -236.72, -7059.49, 66.31, -155.81,
-350.66, 58.75, -309.65, -265.35, 55.51, -356.85, -374.15, -7150.18, 143.55, -289.15, -7098.50, 63.37, -153.72,
-399.44, 62.20, -250.86, -327.10, 58.31, -313.73, -274.89, -7156.29, 339.03, -309.06, -7129.31, 163.52, -146.14,
-435.17, 67.29, -186.03, -377.88, 61.93, -260.09, -180.21, -7205.16, 251.98, -263.18, -7158.25, 237.82, -140.49,
-458.84, 69.63, -115.17, -416.79, 65.61, -198.46, -135.92, -7179.19, 53.45, -204.01, -7177.35, 189.91, -136.80,
-468.78, 69.45, -39.55, -443.26, 67.82, -130.29, -285.58, -7192.94, -74.83, -207.80, -7182.25, 76.99, -136.51,
-464.57, 68.49, 34.00, -456.44, 68.47, -58.51, -429.13, -7177.67, 151.19, -291.99, -7183.97, 55.14, -136.83,
-446.77, 69.28, 101.84, -456.01, 68.70, 12.66, -387.90, -7171.56, 314.60, -357.58, -7178.70, 155.20, -86.93,
-419.99, 68.75, 164.89, -443.27, 68.88, 80.61, -155.77, -7153.23, 310.01, -309.31, -7169.52, 243.64, 133.88,
-383.86, 65.10, 222.45, -420.00, 67.78, 144.25, -74.83, -7157.81, 59.56, -200.10, -7161.64, 210.51, 134.73,
-329.35, 63.52, 276.94, -384.31, 65.83, 203.61, -247.40, -7076.87, -16.80, -178.16, -7136.71, 104.05, 142.42,
-280.36, 59.81, 321.10, -339.58, 63.48, 257.32, -458.15, -7053.97, 80.94, -276.45, -7096.58, 63.53, 149.79,
-223.74, 58.70, 357.23, -290.31, 61.10, 303.39, -458.15, -6968.45, 319.18, -378.73, -7048.52, 140.38, 149.65,
-162.61, 56.12, 383.89, -235.63, 59.02, 341.20, -105.37, -6966.92, 326.81, -324.15, -7003.01, 243.18, 150.74,
-98.71, 50.66, 401.37, -176.54, 55.85, 370.15, 83.99, -7014.26, 171.04, -147.70, -6996.02, 246.41, 151.90,
-29.82, 44.05, 409.27, -113.34, 51.07, 389.95, -126.75, -6998.99, 19.85, -76.59, -7001.99, 161.43, 154.00,
39.17, 39.05, 405.06, -46.91, 45.71, 399.64, -461.20, -7020.37, 29.02, -198.96, -7006.32, 84.31, 146.56,
105.17, 38.06, 390.35, 20.12, 41.68, 398.55, -577.27, -7096.73, 216.86, -379.25, -7035.72, 106.06, 47.38,
170.62, 35.72, 363.67, 86.42, 38.99, 386.42, -335.98, -7168.50, 364.99, -422.80, -7090.26, 210.12, -127.57,
227.95, 27.86, 327.83, 149.95, 34.93, 363.53, 1.53, -7165.45, 300.85, -278.93, -7133.45, 279.25, -164.65,
270.71, 19.70, 278.16, 205.89, 28.66, 329.45, -30.54, -7217.37, 125.23, -130.08, -7166.08, 241.98, -169.18,
313.88, 14.62, 223.74, 254.53, 22.18, 285.26, -348.19, -7270.82, -12.22, -163.46, -7209.99, 137.57, -177.70,
348.09, 15.43, 164.81, 297.57, 18.15, 234.04, -452.04, -7231.12, 38.18, -296.68, -7233.06, 67.44, -187.38,
372.96, 13.04, 101.14, 333.01, 15.95, 177.15, -244.35, -7243.33, 297.80, -325.68, -7235.41, 124.04, -190.62,
386.35, 11.22, 33.15, 359.27, 13.80, 115.23, -18.33, -7218.90, 355.83, -216.28, -7232.99, 238.18, -191.84,
389.39, 8.71, -35.57, 375.37, 11.64, 49.68, -96.21, -7247.92, 201.59, -126.77, -7233.23, 260.99, -191.58,
381.56, 10.61, -105.76, 381.06, 10.53, -18.06, -361.94, -7298.31, -56.51, -184.36, -7255.68, 154.91, -89.67,
362.88, 13.50, -172.46, 376.08, 11.39, -86.20, -488.69, -7292.20, -24.43, -320.00, -7277.96, 44.93, 187.04,
334.26, 16.25, -233.91, 360.59, 13.35, -152.05, -348.19, -7330.38, 340.56, -375.41, -7296.72, 108.61, 179.95,
305.09, 21.34, -289.80, 337.56, 16.42, -213.86, -22.91, -7310.53, 560.47, -268.54, -7310.08, 301.07, 167.86,
248.52, 23.76, -344.31, 303.36, 19.87, -271.95, 15.27, -7298.31, 218.38, -119.52, -7306.90, 350.81, 164.82,
183.10, 30.93, -384.07, 254.08, 24.08, -323.87, -79.41, -7269.30, -206.17, -70.29, -7293.90, 156.77, 170.94,
111.93, 35.66, -413.04, 194.09, 29.27, -365.91, -424.55, -7241.81, -154.24, -172.57, -7272.31, -32.92, -171.14,
36.89, 38.26, -428.47, 126.72, 33.60, -396.78, -416.92, -7208.21, 361.94, -312.26, -7245.68, 44.07, 168.35,
-55.33, 36.54, -437.30, 50.20, 35.74, -417.11, -253.51, -7289.15, 552.83, -325.18, -7247.37, 276.73, 166.08,
-117.30, 48.35, -420.78, -26.65, 39.51, -423.82, 32.07, -7360.93, 235.18, -204.46, -7291.09, 342.75, 33.02,
-189.21, 54.60, -398.30, -97.92, 46.25, -415.79, 13.74, -7377.73, -164.93, -76.47, -7335.13, 169.58, -134.99,
-263.37, 57.09, -363.93, -170.18, 51.65, -396.27, -372.63, -7408.27, -160.35, -134.43, -7367.70, -17.43, 156.23,
-336.92, 55.74, -321.84, -243.34, 54.33, -366.22, -612.39, -7425.07, 198.53, -336.00, -7395.27, 3.13, -161.26,
-374.71, 64.34, -258.70, -306.66, 57.55, -323.46, -447.46, -7495.32, 462.73, -445.16, -7431.81, 187.48, -153.32,
-430.58, 66.15, -197.49, -360.69, 61.88, -269.78, 61.09, -7457.14, 322.23, -303.32, -7456.81, 302.88, -150.27,
-458.49, 70.21, -121.75, -407.89, 65.43, -207.77, 175.62, -7480.04, 19.85, -65.95, -7463.44, 228.67, -148.70,
-469.19, 70.65, -45.43, -439.38, 68.24, -137.86, -204.64, -7519.75, -119.12, -36.99, -7483.96, 72.01, -144.31,
-466.03, 69.57, 32.15, -455.27, 69.30, -63.99, -641.41, -7466.30, 155.77, -254.30, -7489.06, 41.79, -142.08,
-448.44, 69.72, 103.16, -456.38, 69.49, 10.11, -560.47, -7391.47, 549.78, -449.43, -7455.19, 216.85, -102.26,
-419.94, 71.38, 167.11, -443.89, 70.09, 80.49, 16.80, -7354.82, 491.75, -349.46, -7409.00, 387.93, 138.09,
-382.40, 66.30, 227.65, -419.84, 69.38, 146.29, 255.04, -7324.27, 149.66, -76.23, -7369.91, 350.09, 138.81,
-324.76, 62.32, 284.22, -382.54, 66.53, 208.01, -103.85, -7331.91, -51.92, 9.23, -7346.37, 180.53, 148.08,
-271.82, 57.59, 328.00, -335.12, 62.83, 263.23, -638.35, -7243.33, 6.11, -204.86, -7313.30, 66.01, 156.11,
-213.15, 57.35, 363.02, -282.97, 59.81, 309.55, -664.32, -7206.68, 299.32, -456.19, -7263.60, 114.82, 155.11,
-149.55, 57.23, 388.51, -225.77, 58.39, 346.82, -134.39, -7203.63, 441.35, -424.19, -7230.70, 258.65, 154.97,
-81.73, 49.66, 405.50, -163.77, 55.61, 375.07, 410.81, -7182.25, 300.85, -107.61, -7209.44, 321.95, 157.16,
-11.87, 40.63, 409.35, -97.93, 49.72, 393.28, 32.07, -7247.92, 4.58, 77.62, -7212.62, 226.69, 158.86,
60.22, 36.89, 401.78, -29.19, 43.55, 400.20, -612.39, -7299.84, -53.45, -129.41, -7247.10, 85.33, 142.91,
128.27, 37.83, 382.72, 40.29, 40.06, 395.73, -794.12, -7293.73, 126.75, -452.44, -7275.07, 57.93, -12.54,
190.44, 35.84, 354.28, 107.31, 38.24, 380.40, -329.87, -7316.64, 485.64, -514.11, -7292.02, 197.68, -151.76,
240.98, 23.56, 312.92, 168.33, 33.43, 354.06, 163.41, -7318.17, 591.01, -271.56, -7306.31, 389.43, -165.55,
288.02, 13.56, 260.07, 222.47, 25.06, 316.03, 80.94, -7393.00, 155.77, -49.92, -7334.04, 380.40, -173.04,
328.82, 10.87, 202.19, 270.85, 17.83, 268.24, -461.20, -7415.90, -180.21, -128.85, -7373.68, 159.39, -186.26,
360.80, 13.94, 138.35, 312.48, 14.78, 213.09, -575.74, -7463.25, -128.28, -348.17, -7410.77, -17.16, 194.79,
380.04, 14.21, 71.44, 345.10, 14.38, 152.19, -259.62, -7406.74, 311.54, -387.30, -7424.41, 44.08, -196.92,
405.32, 15.00, 7.60, 371.88, 14.51, 88.77, -13.74, -7388.42, 604.76, -246.22, -7409.30, 277.17, -192.08,
386.99, 7.10, -68.49, 385.55, 12.56, 21.66, -85.52, -7480.04, 265.73, -135.56, -7423.34, 366.15, -187.24,
372.79, 9.18, -138.85, 382.36, 10.07, -48.89, -418.44, -7460.19, -320.70, -201.10, -7449.67, 144.56, 74.71,
347.03, 17.10, -206.08, 369.72, 11.80, -118.45, -526.87, -7473.94, -285.58, -353.96, -7459.46, -107.46, -191.01,
320.32, 23.00, -264.10, 349.43, 16.45, -184.11, -235.18, -7414.38, 413.86, -369.20, -7450.85, -10.86, -179.26,
256.24, 21.31, -327.33, 315.01, 19.66, -246.94, -109.96, -7443.39, 862.85, -258.51, -7438.48, 354.59, 181.78,
196.32, 22.60, -373.63, 265.06, 20.95, -305.22, -160.35, -7425.07, 337.50, -189.07, -7436.09, 492.83, 190.83,
140.78, 32.30, -402.22, 210.73, 24.61, -351.78, -248.93, -7417.43, -349.72, -197.84, -7427.73, 211.97, 171.89,
63.61, 39.23, -424.47, 149.63, 30.89, -386.43, -215.33, -7423.54, -328.34, -217.14, -7423.65, -98.19, -162.39,
-16.25, 43.47, -431.54, 78.73, 36.78, -409.83, -299.32, -7400.63, 404.70, -239.76, -7417.14, -21.43, -162.43,
-108.94, 42.15, -431.37, -0.83, 40.17, -422.00, -386.37, -7423.54, 789.54, -297.79, -7414.30, 326.76, 109.21,
-184.68, 47.65, -410.84, -83.00, 42.83, -421.50, -169.52, -7490.73, 224.49, -286.62, -7438.41, 428.23, -115.85,
-242.50, 55.45, -374.28, -156.51, 47.74, -405.21, 22.91, -7579.31, -424.55, -166.54, -7492.80, 130.87, -154.02,
-322.60, 56.15, -332.91, -227.46, 52.28, -376.15, -80.94, -7570.15, -218.38, -89.13, -7538.92, -123.76, 157.39,
-378.87, 59.02, -277.73, -296.85, 55.27, -336.28, -465.78, -7591.53, 386.37, -192.84, -7562.51, -6.81, 158.48,
-409.82, 69.98, -204.88, -351.73, 60.46, -282.82, -604.76, -7594.58, 639.88, -385.60, -7579.71, 285.87, -150.78,
-439.23, 74.74, -129.96, -392.71, 67.16, -217.86, -284.05, -7667.89, 210.75, -418.70, -7608.71, 364.36, -151.84,
-468.37, 70.68, -55.98, -427.10, 70.29, -147.56, 201.59, -7669.41, -273.36, -206.22, -7642.45, 141.64, -152.68,
-467.70, 68.31, 24.06, -450.14, 69.84, -73.48, -25.96, -7640.40, -73.30, -40.70, -7649.46, -35.66, 148.48,
-450.01, 67.47, 96.64, -455.05, 68.74, 1.85, -575.74, -7640.40, 464.26, -187.14, -7644.36, 94.45, -137.66,
-407.34, 74.80, 169.07, -440.20, 70.09, 75.60, -626.14, -7623.60, 525.34, -420.08, -7637.40, 319.81, 147.20,
-383.78, 68.49, 224.73, -415.07, 70.97, 143.88, -128.28, -7541.13, 105.37, -395.95, -7606.42, 317.31, 147.08,
-323.82, 64.92, 283.22, -380.58, 68.57, 205.85, 273.36, -7559.46, -10.69, -132.23, -7574.83, 165.34, 148.18,
-269.45, 56.83, 330.37, -333.33, 64.24, 262.68, 9.16, -7519.75, 177.15, 21.72, -7555.00, 119.12, 160.21,
-209.18, 54.37, 365.89, -280.41, 59.37, 310.78, -618.50, -7440.34, 320.70, -162.01, -7512.81, 192.19, 160.60,
-142.09, 55.19, 391.41, -221.43, 56.79, 348.98, -780.38, -7458.66, 233.66, -464.54, -7477.17, 240.03, 160.66,
-71.41, 53.03, 405.23, -156.88, 55.28, 376.75, -94.68, -7449.50, 87.05, -449.34, -7464.17, 195.18, 161.84,
1.20, 44.14, 408.10, -88.33, 51.51, 393.59, 320.70, -7467.83, 198.53, -132.78, -7461.07, 165.69, 161.34,
74.10, 37.04, 399.33, -17.41, 45.36, 399.29, -25.96, -7509.06, 279.47, 24.92, -7476.48, 206.96, 134.35,
144.40, 32.83, 377.32, 53.89, 39.49, 393.12, -647.52, -7512.11, 125.23, -178.66, -7495.68, 204.36, -48.12,
207.78, 33.70, 342.79, 122.68, 35.99, 374.51, -675.01, -7547.24, 19.85, -450.32, -7514.82, 130.16, -164.86,
256.15, 27.48, 295.35, 184.20, 32.95, 343.30, -99.27, -7571.67, 154.24, -414.75, -7539.95, 105.89, -176.68,
302.57, 19.00, 239.75, 237.77, 27.48, 300.66, 268.78, -7562.51, 407.75, -133.57, -7555.23, 204.46, -183.18,
342.24, 9.73, 177.99, 285.41, 20.10, 248.99, -13.74, -7599.16, 404.70, 13.40, -7569.64, 318.04, -195.27,
369.89, 7.42, 111.60, 325.18, 13.61, 190.34, -478.00, -7672.47, 41.23, -132.55, -7606.89, 264.52, -201.43,
385.47, 9.47, 40.16, 354.74, 10.71, 125.91, -482.58, -7677.05, -155.77, -328.30, -7645.09, 83.38, -203.10,
389.13, 12.86, -33.67, 373.07, 10.97, 56.86, -184.79, -7670.94, 94.68, -331.33, -7661.36, 19.25, -204.20,
380.80, 13.36, -106.46, 379.76, 12.17, -14.59, -18.33, -7718.28, 473.42, -201.99, -7680.08, 168.31, -120.59,
359.75, 11.98, -177.40, 374.42, 12.45, -86.27, -180.21, -7727.45, 395.54, -144.16, -7704.16, 318.14, 198.47,
327.36, 13.91, -243.50, 357.05, 12.73, -156.17, -415.39, -7710.65, 39.71, -230.65, -7712.54, 261.56, 193.39,
294.56, 22.74, -299.85, 331.10, 15.88, -221.19, -349.72, -7719.81, -88.58, -316.16, -7714.05, 100.57, 179.62,
234.26, 27.48, -353.17, 293.56, 21.08, -280.48, -47.34, -7661.78, 216.86, -249.94, -7700.96, 80.06, 172.65,
161.68, 32.91, -395.29, 239.75, 26.21, -333.25, -88.58, -7631.23, 470.37, -147.50, -7670.31, 228.42, 180.62,
85.21, 36.54, -420.61, 174.28, 31.00, -375.30, -267.25, -7704.54, 294.74, -164.62, -7668.94, 315.18, 181.75,
5.03, 39.52, -431.75, 101.57, 34.96, -403.94, -368.05, -7669.41, -131.34, -250.76, -7679.09, 183.75, 175.65,
-77.49, 44.29, -428.03, 24.00, 38.87, -418.55, -169.52, -7695.38, -102.32, -260.91, -7680.95, 14.55, 145.83,
-155.74, 50.98, -410.14, -55.16, 43.80, -418.85, -12.22, -7678.58, 320.70, -165.19, -7684.34, 67.83, -55.36,
-230.58, 58.26, -378.75, -132.84, 49.89, -405.11, -178.68, -7733.55, 528.40, -125.93, -7696.57, 268.63, -161.15,
-311.98, 58.78, -338.85, -210.77, 54.75, -379.04, -444.40, -7783.95, 128.28, -230.41, -7731.57, 302.24, -171.47,
-373.98, 59.81, -284.10, -285.20, 57.31, -341.01, -313.07, -7814.49, -212.28, -313.91, -7769.65, 108.47, -167.47,
-422.60, 61.62, -215.81, -348.86, 59.22, -289.75, -97.74, -7840.46, 32.07, -252.83, -7802.20, -3.31, 158.46,
-453.81, 67.93, -138.91, -399.15, 62.35, -226.49, -108.43, -7799.22, 517.71, -168.53, -7812.13, 153.29, -153.66,
-453.81, 78.60, -53.00, -429.92, 68.50, -153.01, -464.26, -7812.97, 459.68, -234.85, -7808.73, 342.09, -152.30,
-467.67, 74.63, 22.07, -447.27, 73.07, -75.58, -513.13, -7831.29, -4.58, -377.74, -7816.27, 277.61, -152.74,
-450.13, 70.65, 97.14, -453.82, 72.83, 0.52, -187.84, -7787.00, -135.92, -362.40, -7812.26, 81.80, -145.10,
-421.22, 65.62, 166.53, -443.61, 70.19, 74.44, -53.45, -7738.14, 197.00, -226.31, -7784.29, 52.95, 145.43,
-381.94, 63.55, 229.26, -419.95, 67.03, 143.93, -293.22, -7686.21, 484.11, -196.49, -7743.69, 214.85, 146.56,
-320.43, 65.54, 286.61, -381.24, 65.63, 208.11, -435.24, -7641.92, 216.86, -290.91, -7698.87, 291.20, 154.50,
-264.05, 63.02, 332.42, -331.14, 64.87, 265.19, -342.08, -7640.40, -189.37, -345.94, -7666.38, 135.02, 163.20,
-201.23, 55.83, 368.66, -275.69, 61.81, 313.24, -120.65, -7619.02, -25.96, -281.44, -7645.74, -1.59, -164.38,
-133.21, 50.19, 393.19, -214.63, 56.86, 351.34, -93.16, -7548.77, 403.17, -183.19, -7610.92, 105.47, 166.39,
-76.70, 41.68, 402.46, -152.89, 50.71, 377.51, -271.84, -7515.17, 488.69, -182.80, -7566.48, 297.12, 158.56,
12.72, 43.23, 407.37, -84.84, 46.06, 392.93, -403.17, -7583.89, 56.51, -269.88, -7556.94, 283.32, 162.98,
85.97, 40.43, 396.20, -9.31, 43.68, 397.91, -248.93, -7667.89, -154.24, -301.50, -7595.75, 96.32, 130.97,
157.15, 34.64, 371.32, 64.36, 40.22, 389.95, -114.54, -7661.78, 56.51, -234.08, -7634.64, 14.59, -82.25,
221.37, 27.71, 335.28, 134.67, 35.13, 369.32, -180.21, -7660.25, 467.31, -185.27, -7649.48, 153.81, -173.05,
267.03, 17.74, 285.33, 196.32, 28.15, 336.10, -427.61, -7614.44, 462.73, -252.05, -7642.65, 329.00, -179.77,
313.56, 14.64, 225.05, 249.22, 21.42, 290.55, -418.44, -7675.52, 64.14, -348.29, -7643.96, 292.09, -188.26,
350.66, 12.45, 160.86, 295.88, 16.99, 235.61, -65.67, -7704.54, -103.85, -288.49, -7669.89, 116.49, -202.05,
374.42, 13.30, 93.34, 333.40, 14.67, 174.53, 155.77, -7693.85, 114.54, -100.74, -7686.39, 53.93, -204.77,
387.05, 11.02, 20.58, 360.05, 13.26, 108.35, -224.49, -7680.10, 461.20, -63.37, -7686.72, 185.62, -204.89,
388.22, 8.83, -51.33, 375.58, 11.38, 38.70, -716.24, -7701.48, 261.14, -292.47, -7689.01, 284.44, -203.81,
376.64, 9.18, -124.93, 379.44, 10.04, -32.70, -574.21, -7747.30, -24.43, -491.04, -7708.93, 190.95, -17.91,
352.88, 13.30, -195.47, 371.18, 10.72, -104.47, 1.53, -7759.52, 16.80, -375.81, -7733.97, 81.31, 198.17,
320.81, 20.67, -258.73, 351.85, 14.24, -173.50, 157.30, -7736.61, 377.21, -119.56, -7741.90, 146.44, 189.79,
276.56, 28.38, -318.24, 321.92, 20.03, -238.22, -206.17, -7716.75, 461.20, -66.01, -7733.33, 299.98, 180.57,
213.27, 29.49, -366.65, 278.57, 25.05, -296.89, -500.91, -7709.12, 36.65, -227.87, -7721.85, 271.24, 178.22,
140.72, 31.25, -403.01, 221.39, 28.04, -346.39, -470.37, -7646.51, -143.55, -372.97, -7697.06, 88.47, 180.58,
63.90, 35.31, -423.97, 154.36, 30.99, -384.16, -125.23, -7672.47, 85.52, -330.65, -7675.91, 22.33, 179.34,
-17.28, 42.30, -431.28, 80.59, 35.39, -408.63, 38.18, -7686.21, 523.82, -169.02, -7677.84, 181.26, 171.74,
-98.51, 50.22, -424.76, 2.64, 41.51, -419.54, -187.84, -7721.34, 473.42, -116.00, -7692.44, 359.91, 109.17,
-176.82, 53.76, -402.46, -76.34, 47.41, -416.20, -404.70, -7736.61, -94.68, -217.48, -7713.00, 263.91, -108.58,
-252.73, 54.57, -367.90, -154.27, 51.21, -398.74, -279.47, -7753.41, -300.85, -287.62, -7731.02, 4.02, -164.53,
-332.13, 54.02, -323.53, -232.04, 52.95, -368.89, -213.80, -7742.72, 145.08, -264.55, -7740.61, -42.08, 172.00,
-388.54, 61.36, -265.19, -304.26, 55.62, -326.94, -226.02, -7780.90, 638.35, -239.42, -7752.54, 202.11, -166.70,
-417.04, 73.19, -188.40, -359.72, 62.18, -270.56, -329.87, -7811.44, 430.66, -261.11, -7777.10, 389.22, -156.72,
-460.01, 71.21, -114.88, -404.08, 67.82, -203.62, -259.62, -7851.15, -155.77, -280.04, -7807.60, 247.49, -156.81,
-469.25, 68.28, -34.46, -438.17, 68.90, -131.03, -180.21, -7849.62, -244.35, -246.19, -7831.68, -4.44, 152.82,
-463.52, 66.65, 46.13, -454.05, 68.09, -53.99, -331.39, -7802.28, 313.07, -251.60, -7828.46, 17.40, -149.59,
-428.12, 73.17, 124.20, -449.42, 69.11, 24.34, -447.46, -7820.60, 658.21, -329.18, -7818.88, 280.98, -56.78,
-408.16, 70.13, 187.20, -431.81, 70.54, 98.29, -394.01, -7774.79, 267.25, -380.72, -7806.95, 383.29, 151.59,
-364.83, 66.03, 248.87, -406.30, 69.15, 165.69, -82.47, -7771.73, -229.07, -300.51, -7787.99, 178.28, 147.38,
-303.10, 60.42, 303.33, -365.58, 65.82, 227.85, -65.67, -7719.81, -113.01, -173.04, -7764.22, -18.36, -156.44,
-245.05, 55.95, 346.36, -314.07, 61.52, 282.45, -380.26, -7643.45, 378.74, -201.15, -7717.73, 66.77, 164.43,
-195.24, 50.66, 372.64, -261.20, 56.90, 325.82, -580.32, -7568.62, 525.34, -358.28, -7654.86, 283.64, 154.73,
-110.44, 54.46, 399.12, -200.20, 54.45, 359.63, -279.47, -7585.42, 116.06, -398.59, -7611.04, 304.50, 160.20,
-36.33, 47.53, 408.74, -128.81, 52.51, 384.57, 126.75, -7603.74, -138.97, -217.20, -7601.78, 126.65, 174.94,
39.14, 40.49, 405.44, -55.51, 47.72, 397.25, 1.53, -7625.13, 41.23, -58.83, -7608.90, 27.85, 165.70,
112.19, 35.93, 387.69, 18.33, 42.36, 396.86, -514.65, -7649.56, 364.99, -170.14, -7624.91, 126.51, 67.53,
181.12, 34.26, 359.28, 90.56, 38.27, 383.70, -763.58, -7660.25, 357.36, -434.13, -7641.80, 258.60, -138.47,
241.19, 30.69, 319.50, 158.44, 35.01, 358.76, -328.34, -7725.92, 149.66, -497.08, -7670.67, 255.74, -179.41,
284.07, 20.02, 264.25, 217.09, 29.58, 321.11, 247.40, -7724.39, 114.54, -240.05, -7701.34, 186.14, -181.80,
328.41, 12.98, 202.84, 267.27, 22.22, 271.82, 131.34, -7730.50, 241.29, 1.68, -7716.03, 181.51, -191.41,
361.09, 9.35, 134.64, 310.89, 16.00, 213.79, -426.08, -7724.39, 167.99, -82.22, -7722.46, 194.53, -204.71,
381.73, 9.53, 65.74, 344.96, 12.31, 149.84, -635.30, -7753.41, 122.17, -334.67, -7731.71, 166.69, -207.54,
389.86, 9.53, -8.83, 367.94, 10.74, 81.51, -361.94, -7809.91, 116.06, -426.96, -7759.83, 139.91, -206.51,
